timestamp,t,value1,value2
2026-04-23 06:58:58.221885,1000.0,-0.4163434465633519,0.2618968239323702
2026-04-23 06:58:58.369796,622.0,-0.0005009137540592,-0.0109964539095655
2026-04-23 06:58:58.413892,1059.0,0.8171628101317826,0.6507303445846206
2026-04-23 06:58:58.504318,79.0,0.7631618861046484,0.5976117612458306
2026-04-23 06:58:58.722512,1000.5,-0.8839381536453573,0.3550158168355957
2026-04-23 06:58:58.870138,622.5,-0.0120731106280777,0.125433796789039
2026-04-23 06:58:58.914239,1059.5,0.7780022130610745,0.5320412384574041
2026-04-23 06:58:59.004659,79.5,0.8300602721655582,0.5070912717347562
2026-04-23 06:58:59.222869,1001.0,-0.8944922263989752,0.4816138221940709
2026-04-23 06:58:59.370489,623.0,-0.4253422873171747,0.2381044810372599
2026-04-23 06:58:59.414755,1060.0,0.91517675517717,0.4277655170514147
2026-04-23 06:58:59.505014,80.0,0.9175117094779434,0.4003905762808956
2026-04-23 06:58:59.723259,1001.5,-0.7391926612370152,0.6026655160251169
2026-04-23 06:58:59.870759,623.5,-0.842555029342373,0.3554544510623209
2026-04-23 06:58:59.915096,1060.5,0.7860546027849199,0.3427688187584192
2026-04-23 06:59:00.005354,80.5,0.6374704082773724,0.3120306113499641
2026-04-23 06:59:00.223703,1002.0,-0.8843640205347313,0.6968078346494945
2026-04-23 06:59:00.371095,624.0,-0.8839456906335584,0.4738948210911404
2026-04-23 06:59:00.415479,1061.0,0.3219075062601949,0.1961267782491251
2026-04-23 06:59:00.505805,81.0,0.1657593930603345,0.1703729814217134
2026-04-23 06:59:00.724135,1002.5,-1.146246553598572,0.7707721714529654
2026-04-23 06:59:00.871664,624.5,-0.7710761631696983,0.5739836704631627
2026-04-23 06:59:00.915881,1061.5,0.0200760401349186,0.068740116949352
2026-04-23 06:59:01.006217,81.5,0.0058702157027484,0.0331272528340816
2026-04-23 06:59:01.224488,1003.0,-1.044450267335587,0.8349031625453948
2026-04-23 06:59:01.372007,625.0,-0.9042736102671196,0.6505410638396936
2026-04-23 06:59:01.416325,1062.0,0.0159585006469567,-0.0553482383358461
2026-04-23 06:59:01.506604,82.0,0.0192967364078283,-0.0655781321810595
2026-04-23 06:59:01.724932,1003.5,-0.6255500708473254,0.9217472622227172
2026-04-23 06:59:01.872437,625.5,-1.1446213027675631,0.7682843777610302
2026-04-23 06:59:01.916708,1062.5,-0.137336998987545,-0.1681525350543066
2026-04-23 06:59:02.006980,82.5,-0.2884493922945113,-0.2057583276960014
2026-04-23 06:59:02.225348,1004.0,-0.4582181913887239,0.9449665804014952
2026-04-23 06:59:02.372849,626.0,-1.029419753457648,0.8472462385684886
2026-04-23 06:59:02.417142,1063.0,-0.5728416780642753,-0.2970679963497196
2026-04-23 06:59:02.507366,83.0,-0.7725948440154784,-0.3120985906594895
2026-04-23 06:59:02.725650,1004.5,-0.5415248273515164,0.9922195626223942
2026-04-23 06:59:02.874087,626.5,-0.6325359830561456,0.8812466233058737
2026-04-23 06:59:02.917494,1063.5,-0.917551789308997,-0.404261522688052
2026-04-23 06:59:03.007724,83.5,-0.9520633110078672,-0.4142599442838485
2026-04-23 06:59:03.226067,1005.0,-0.2900666950662147,1.0161031818026909
2026-04-23 06:59:03.374825,627.0,-0.4603002415431282,0.951433173201717
2026-04-23 06:59:03.417879,1064.0,-0.8300047747216754,-0.491694041418741
2026-04-23 06:59:03.508299,84.0,-0.8129083652938163,-0.5459391739821765
2026-04-23 06:59:03.726674,1005.5,0.2021195238704185,0.9915970883759956
2026-04-23 06:59:03.875953,627.5,-0.5451197472115221,0.997138689807006
2026-04-23 06:59:03.919295,1064.5,-0.7701705461542541,-0.6335718393103826
2026-04-23 06:59:04.009569,84.5,-0.8093250479376851,-0.6635286873979194
2026-04-23 06:59:04.227082,1006.0,0.5232251316647154,0.966147980440791
2026-04-23 06:59:04.376561,628.0,-0.3090020236771564,1.0030862729407453
2026-04-23 06:59:04.420390,1065.0,-0.9785659037830344,-0.7098527223911969
2026-04-23 06:59:04.510150,85.0,-1.1066473984273817,-0.7453892093760278
2026-04-23 06:59:04.727900,1006.5,0.4799838747456016,0.9667954924649332
2026-04-23 06:59:04.877383,628.5,0.1743190695560839,0.996230493635558
2026-04-23 06:59:04.921341,1065.5,-1.162035270598938,-0.7888132146294783
2026-04-23 06:59:05.010851,85.5,-1.1197707109517512,-0.8291445971886802
2026-04-23 06:59:05.228660,1007.0,0.5566032862306166,0.9170069859484992
2026-04-23 06:59:05.377853,629.0,0.511709855908706,1.0085283968874208
2026-04-23 06:59:05.421745,1066.0,-0.913322382319498,-0.8660700382808919
2026-04-23 06:59:05.512095,86.0,-0.7425171178715138,-0.8647429650392725
2026-04-23 06:59:05.729040,1007.5,0.9452647877853788,0.845957787382331
2026-04-23 06:59:05.878204,629.5,0.4591482278462034,0.977335053086378
2026-04-23 06:59:05.922195,1066.5,-0.5290965255163705,-0.9101139897601814
2026-04-23 06:59:06.012626,86.5,-0.4860000211445462,-0.9524019433210872
2026-04-23 06:59:06.229359,1008.0,1.183661774303948,0.7739435553448293
2026-04-23 06:59:06.378548,630.0,0.5800025032355834,0.907266356002448
2026-04-23 06:59:06.422784,1067.0,-0.4762833240326231,-0.9453243813237414
2026-04-23 06:59:06.513124,87.0,-0.4884557315242612,-0.98174861529849
2026-04-23 06:59:06.729736,1008.5,0.9821488839737144,0.6877707091639191
2026-04-23 06:59:06.878898,630.5,0.945664814695953,0.8552541758450003
2026-04-23 06:59:06.923260,1067.5,-0.503172199623863,-0.9791971670366936
2026-04-23 06:59:07.013485,87.5,-0.4242174530582138,-0.9728849884056046
2026-04-23 06:59:07.230111,1009.0,0.7721267444636712,0.6024716360124703
2026-04-23 06:59:07.379192,631.0,1.1453905831999225,0.7974929634661524
2026-04-23 06:59:07.423636,1068.0,-0.1442935442095978,-0.9769345442806254
2026-04-23 06:59:07.513818,88.0,0.0238810424506616,-1.0184839663123912
2026-04-23 06:59:07.730423,1009.5,0.8633519668542198,0.4835343484232587
2026-04-23 06:59:07.879503,631.5,0.9803173338035948,0.687890381179366
2026-04-23 06:59:07.924061,1068.5,0.3598724070180197,-0.9959210534900454
2026-04-23 06:59:08.014163,88.5,0.4596659220682418,-1.0048786383357906
2026-04-23 06:59:08.230768,1010.0,0.8982298627153561,0.3831460560265134
2026-04-23 06:59:08.379813,632.0,0.7512431928510969,0.6188906302532298
2026-04-23 06:59:08.424407,1069.0,0.5149872152843378,-0.994093570113962
2026-04-23 06:59:08.514500,89.0,0.4892957274314453,-0.9536057895944494
2026-04-23 06:59:08.731245,1010.5,0.5241583695158905,0.2933337767440406
2026-04-23 06:59:08.880172,632.5,0.8756703545382889,0.4891206677261099
2026-04-23 06:59:08.924708,1069.5,0.4524637933449846,-0.9426221873581444
2026-04-23 06:59:09.014855,89.5,0.4875279570550365,-0.9417774513675266
2026-04-23 06:59:09.231818,1011.0,0.0856099721109868,0.140906574675477
2026-04-23 06:59:09.380534,633.0,0.9297964875185504,0.3837127745589656
2026-04-23 06:59:09.425105,1070.0,0.6703147274521984,-0.895610532053218
2026-04-23 06:59:09.515228,90.0,0.7947110894789655,-0.8964912340143234
2026-04-23 06:59:09.732277,1011.5,0.0101144287950503,0.0201744029082393
2026-04-23 06:59:09.880823,633.5,0.556713221974609,0.2839578844597454
2026-04-23 06:59:09.925563,1070.5,1.0552705220193055,-0.8474442356918698
2026-04-23 06:59:10.015610,90.5,1.1438661260588046,-0.7994591979297245
2026-04-23 06:59:10.232624,1012.0,-0.0213106845041663,-0.0953003397867165
2026-04-23 06:59:10.381225,634.0,0.1160369245503053,0.1344199704424791
2026-04-23 06:59:10.425944,1071.0,1.1210482836240938,-0.7360213040215792
2026-04-23 06:59:10.515977,91.0,1.0366015099689505,-0.7368819048008306
2026-04-23 06:59:10.732984,1012.5,-0.3451822187162506,-0.2097241392084155
2026-04-23 06:59:10.882639,634.5,-0.0232600521075068,0.0466370033159572
2026-04-23 06:59:10.927208,1071.5,0.866434913434878,-0.6520436266379153
2026-04-23 06:59:11.016494,91.5,0.7738930805586522,-0.6366378433053217
2026-04-23 06:59:11.233338,1013.0,-0.8417319009604307,-0.3657103020153295
2026-04-23 06:59:11.383509,635.0,-0.0263164378391222,-0.0929940443487176
2026-04-23 06:59:11.428208,1072.0,0.7761048085758149,-0.5851528314619957
2026-04-23 06:59:11.516932,92.0,0.837180516638553,-0.5301900280039882
2026-04-23 06:59:11.733682,1013.5,-0.9117781988769909,-0.4583637092119165
2026-04-23 06:59:11.883933,635.5,-0.3432277143475554,-0.2342369991712423
2026-04-23 06:59:11.928688,1072.5,0.9231417953656282,-0.4818511759599705
2026-04-23 06:59:12.017326,92.5,0.9218051769957458,-0.4120414829660206
2026-04-23 06:59:12.234019,1014.0,-0.7764924488627813,-0.5812556142424021
2026-04-23 06:59:12.384284,636.0,-0.7927046305169674,-0.3516532623429694
2026-04-23 06:59:12.429124,1073.0,0.8342650796438726,-0.348669567661391
2026-04-23 06:59:12.517791,93.0,0.7131452946571736,-0.3091576384940535
2026-04-23 06:59:12.734477,1014.5,-0.8399125916914449,-0.6807617945752154
2026-04-23 06:59:12.884636,636.5,-0.9392958822583296,-0.4606479763090903
2026-04-23 06:59:12.929488,1073.5,0.3752363296936535,-0.2499047747019526
2026-04-23 06:59:13.018192,93.5,0.2128862677383722,-0.1615379831140929
2026-04-23 06:59:13.234872,1015.0,-1.1499969006441435,-0.7542188545300954
2026-04-23 06:59:13.385082,637.0,-0.7740614128995317,-0.5417517790273492
2026-04-23 06:59:13.429838,1074.0,-0.0017939968066692,-0.1165297271965578
2026-04-23 06:59:13.518826,94.0,0.0125853834036298,-0.0380138835479389
2026-04-23 06:59:13.735335,1015.5,-1.0865205246055682,-0.8114897795371554
2026-04-23 06:59:13.885461,637.5,-0.841591375103659,-0.6406961357529684
2026-04-23 06:59:13.930179,1074.5,0.0235580440961793,0.0165465651848968
2026-04-23 06:59:14.019523,94.5,0.0235141037278426,0.0527524126626394
2026-04-23 06:59:14.235768,1016.0,-0.6847215772498753,-0.8694754072258886
2026-04-23 06:59:14.385841,638.0,-1.141077407732049,-0.7334857001853953
2026-04-23 06:59:14.430607,1075.0,-0.0983355987094284,0.1444451762303591
2026-04-23 06:59:14.519935,95.0,-0.2217709133180084,0.1926007199153735
2026-04-23 06:59:14.736100,1016.5,-0.4753483753302199,-0.9299126007834602
2026-04-23 06:59:14.886158,638.5,-1.1001469021021872,-0.8106920733099983
2026-04-23 06:59:14.930977,1075.5,-0.518859178627162,0.2532032376849409
2026-04-23 06:59:15.020411,95.5,-0.6971746846536861,0.2982313402866179
2026-04-23 06:59:15.236468,1017.0,-0.5041609377929807,-0.9767071615620466
2026-04-23 06:59:15.386516,639.0,-0.7161314906559293,-0.8857074654250939
2026-04-23 06:59:15.431364,1076.0,-0.9078769806916464,0.3956012715550936
2026-04-23 06:59:15.520791,96.0,-0.9489058707343666,0.4382420598695759
2026-04-23 06:59:15.736821,1017.5,-0.3865745373577397,-1.014647009924483
2026-04-23 06:59:15.886951,639.5,-0.4467439342373553,-0.94484542185259
2026-04-23 06:59:15.931849,1076.5,-0.8589110001974581,0.4725108562209323
2026-04-23 06:59:16.021228,96.5,-0.8007174331352689,0.5347827093927311
2026-04-23 06:59:16.237294,1018.0,0.1556201395384656,-0.9843664494609184
2026-04-23 06:59:16.387468,640.0,-0.515561730082023,-0.985934990744284
2026-04-23 06:59:16.432269,1077.0,-0.7530205101799601,0.6198044627010705
2026-04-23 06:59:16.521705,97.0,-0.7770305623436954,0.6531948293950743
2026-04-23 06:59:16.737617,1018.5,0.5112767871003847,-0.9749344434931976
2026-04-23 06:59:16.887911,640.5,-0.3959725399759701,-0.9949163300515004
2026-04-23 06:59:16.932613,1077.5,-0.9835357876489086,0.6834832451016015
2026-04-23 06:59:17.022133,97.5,-1.0620658580057334,0.7169292389659451
2026-04-23 06:59:17.237953,1019.0,0.4717901479496947,-0.9432346860802808
2026-04-23 06:59:17.388286,641.0,0.1322083115687682,-1.0101378579943352
2026-04-23 06:59:17.432975,1078.0,-1.1632167615682392,0.7965183878705341
2026-04-23 06:59:17.522556,98.0,-1.1316426851827224,0.8136662978501308
2026-04-23 06:59:17.738305,1019.5,0.5445019552872218,-0.8991744926787506
2026-04-23 06:59:17.888675,641.5,0.4755444941479537,-0.9701832169945006
2026-04-23 06:59:17.933368,1078.5,-0.9805575229857748,0.8718524727858293
2026-04-23 06:59:18.022995,98.5,-0.8098756624422623,0.8571849767973136
2026-04-23 06:59:18.238628,1020.0,0.8739460595258426,-0.8623593252186763
2026-04-23 06:59:18.389068,642.0,0.5069397539915144,-0.9380208247853034
2026-04-23 06:59:18.433757,1079.0,-0.5567331648747254,0.9335072313011616
2026-04-23 06:59:18.523456,99.0,-0.5038634702775792,0.94666006246493
2026-04-23 06:59:18.739072,1020.5,1.1912976074885904,-0.7952053132530575
2026-04-23 06:59:18.889374,642.5,0.542414357780158,-0.8957233794382303
2026-04-23 06:59:18.934056,1079.5,-0.4537139402974138,0.9762893166828248
2026-04-23 06:59:19.023765,99.5,-0.4994184317846912,0.9636088315939856
2026-04-23 06:59:19.239457,1021.0,0.99540842877742,-0.7010376888929167
2026-04-23 06:59:19.389658,643.0,0.8715588927965048,-0.8517814473351638
2026-04-23 06:59:19.434408,1080.0,-0.5353711566718367,0.9963141848142192
2026-04-23 06:59:19.524111,100.0,-0.480966302861142,1.0077059504571777
2026-04-23 06:59:19.739895,1021.5,0.7795056259775724,-0.6312592034181312
2026-04-23 06:59:19.889951,643.5,1.179628449016599,-0.8144314716878569
2026-04-23 06:59:19.934708,1080.5,-0.200794710181508,0.9801662489562304
2026-04-23 06:59:20.024578,100.5,-0.012865943007626,0.9906778809322296
2026-04-23 06:59:20.240297,1022.0,0.8385184483885378,-0.510934490356061
2026-04-23 06:59:20.390301,644.0,1.0026566947839852,-0.6869689430784598
2026-04-23 06:59:20.435027,1081.0,0.3131027742857406,1.0166209705041112
2026-04-23 06:59:20.524924,101.0,0.4171623244964321,0.9933145624696476
2026-04-23 06:59:20.740657,1022.5,0.9481549462251162,-0.4133509266811993
2026-04-23 06:59:20.890648,644.5,0.7524653189636176,-0.6370087470546824
2026-04-23 06:59:20.935501,1081.5,0.5035645660249096,0.9686816451977016
2026-04-23 06:59:21.025369,101.5,0.5017291269816384,0.9619035381982688
2026-04-23 06:59:21.241041,1023.0,0.594551208243753,-0.3071904236868565
2026-04-23 06:59:21.390963,645.0,0.8330778989051808,-0.5350164439569036
2026-04-23 06:59:21.435806,1082.0,0.4686682292431831,0.924769188157189
2026-04-23 06:59:21.525729,102.0,0.4630004399876448,0.9530775207955068
2026-04-23 06:59:21.741454,1023.5,0.1569083794413961,-0.181160491408077
2026-04-23 06:59:21.891252,645.5,0.9200036119890852,-0.4054297277187129
2026-04-23 06:59:21.936133,1082.5,0.6144381564819418,0.9044804517231424
2026-04-23 06:59:22.026040,102.5,0.7614897301497147,0.9038256982384604
2026-04-23 06:59:22.241802,1024.0,0.0037611632528451,-0.0540054497203158
2026-04-23 06:59:22.391651,646.0,0.6087847097124514,-0.302289492735161
2026-04-23 06:59:22.436471,1083.0,1.003547888603176,0.8315228566605738
2026-04-23 06:59:22.526311,103.0,1.1221454187805375,0.7919196093861168
2026-04-23 06:59:22.742203,1024.5,0.0205841109408087,0.0865512469720282
2026-04-23 06:59:22.891966,646.5,0.138980485894237,-0.1436399225323637
2026-04-23 06:59:22.936827,1083.5,1.1557046365235522,0.7593395942309604
2026-04-23 06:59:23.026646,103.5,1.0797668139446126,0.7222805096289296
2026-04-23 06:59:23.242530,1025.0,-0.2833637728884591,0.2203167216661261
2026-04-23 06:59:23.392296,647.0,-0.0273331852674974,-0.0546343850235724
2026-04-23 06:59:23.437179,1084.0,0.9259559213189118,0.7027157885248553
2026-04-23 06:59:23.527012,104.0,0.8038944992537244,0.658418145406903
2026-04-23 06:59:23.742854,1025.5,-0.7543061567756182,0.3449392433763412
2026-04-23 06:59:23.892575,647.5,-0.0212493983186203,0.0581351318916828
2026-04-23 06:59:23.937538,1084.5,0.7390488996498172,0.6001759606076935
2026-04-23 06:59:24.027374,104.5,0.7828291692291187,0.5635350111274589
2026-04-23 06:59:24.243228,1026.0,-0.9152242982754196,0.4643527605171575
2026-04-23 06:59:24.392951,648.0,-0.2772865376330112,0.2161749200429057
2026-04-23 06:59:24.437913,1085.0,0.8918348717929698,0.4790558657640719
2026-04-23 06:59:24.527794,105.0,0.9400512507908446,0.4385585093595781
2026-04-23 06:59:24.743656,1026.5,-0.7832014090997677,0.563939067651632
2026-04-23 06:59:24.893279,648.5,-0.7617483304252624,0.3327836922485706
2026-04-23 06:59:24.938256,1085.5,0.8784602591044746,0.3808068110587705
2026-04-23 06:59:25.028138,105.5,0.7631663504635036,0.3277031446236009
2026-04-23 06:59:25.243988,1027.0,-0.8355915924883581,0.6387534466911067
2026-04-23 06:59:25.393624,649.0,-0.9552950980112804,0.4353626342665896
2026-04-23 06:59:25.438677,1086.0,0.4584019704043967,0.2408039393111703
2026-04-23 06:59:25.528523,106.0,0.2854356864433351,0.1859272702665682
2026-04-23 06:59:25.744303,1027.5,-1.0887292492070333,0.7179095988722262
2026-04-23 06:59:25.894106,649.5,-0.7960920095064667,0.5272432922163822
2026-04-23 06:59:25.939039,1086.5,0.0538478486427381,0.1238044319830624
2026-04-23 06:59:26.028866,106.5,-0.0297272496264179,0.0791777422281243
2026-04-23 06:59:26.244667,1028.0,-1.13703141534877,0.8411708267246539
2026-04-23 06:59:26.394457,650.0,-0.824937176420784,0.6330649664318682
2026-04-23 06:59:26.439343,1087.0,-0.0053384292981481,0.0037862753324252
2026-04-23 06:59:26.529205,107.0,0.0227932976195718,-0.0330147947782842
2026-04-23 06:59:26.745053,1028.5,-0.7484617793735274,0.8802753537243944
2026-04-23 06:59:26.894802,650.5,-1.0805800966959909,0.7454452468474693
2026-04-23 06:59:26.939671,1087.5,-0.0437970336994004,-0.1041491342669831
2026-04-23 06:59:27.029515,107.5,-0.142050148700212,-0.1839348589569951
2026-04-23 06:59:27.245379,1029.0,-0.4663567987788641,0.9284909879837075
2026-04-23 06:59:27.395152,651.0,-1.1331602271973085,0.8157032709499579
2026-04-23 06:59:27.440019,1088.0,-0.4523770058374012,-0.268245716449829
2026-04-23 06:59:27.529864,108.0,-0.6617859803613597,-0.2829460183179666
2026-04-23 06:59:27.745734,1029.5,-0.5404114955304352,0.9862812403566318
2026-04-23 06:59:27.895603,651.5,-0.7452678401482146,0.8935267547989437
2026-04-23 06:59:27.940331,1088.5,-0.8647872228245427,-0.3446126089122606
2026-04-23 06:59:28.030203,108.5,-0.9412859678466496,-0.4332951681845926
2026-04-23 06:59:28.246500,1030.0,-0.4381465679139431,0.977875169200618
2026-04-23 06:59:28.396686,652.0,-0.4515275893696998,0.9171227959258692
2026-04-23 06:59:28.440781,1089.0,-0.904320654342204,-0.4571072945292664
2026-04-23 06:59:28.530526,109.0,-0.855473695939131,-0.5197098861972571
2026-04-23 06:59:28.746901,1030.5,0.0560753295326385,0.977606898991597
2026-04-23 06:59:28.897128,652.5,-0.5057699683890734,0.983175356032892
2026-04-23 06:59:28.941216,1089.5,-0.7639960901238765,-0.6110285669574246
2026-04-23 06:59:29.030912,109.5,-0.7851729960646227,-0.6101099325417976
2026-04-23 06:59:29.247306,1031.0,0.4585098464486495,0.9654705083307444
2026-04-23 06:59:29.397562,653.0,-0.4239111331136402,1.0030202581127403
2026-04-23 06:59:29.441671,1090.0,-0.9077499799194032,-0.6901858887233745
2026-04-23 06:59:29.531316,110.0,-1.0215777527737824,-0.7063776902734412
2026-04-23 06:59:29.747652,1031.5,0.4813406033580066,0.9806760443464908
2026-04-23 06:59:29.897914,653.5,0.0291170672458373,1.0041621098957625
2026-04-23 06:59:29.942030,1090.5,-1.1723161135030933,-0.7922600730083681
2026-04-23 06:59:30.031749,110.5,-1.1380617215797246,-0.7822190721954583
2026-04-23 06:59:30.248041,1032.0,0.512986827165966,0.9391568864307748
2026-04-23 06:59:30.398225,654.0,0.4858428976000197,1.0118904445451595
2026-04-23 06:59:30.442360,1091.0,-1.0193546863901957,-0.8599407312829235
2026-04-23 06:59:30.532130,111.0,-0.8666778562615689,-0.8668762602158037
2026-04-23 06:59:30.748378,1032.5,0.8436441237817296,0.8659855936817353
2026-04-23 06:59:30.898601,654.5,0.5204284672252351,0.9570313963039756
2026-04-23 06:59:30.942739,1091.5,-0.62291369587865,-0.9044222988539796
2026-04-23 06:59:31.032460,111.5,-0.5416511440751335,-0.9325440140168256
2026-04-23 06:59:31.248702,1033.0,1.150312761717717,0.7998684463927853
2026-04-23 06:59:31.398951,655.0,0.5009913440560766,0.9176895181495276
2026-04-23 06:59:31.443076,1092.0,-0.4742857345871014,-0.9605224555391748
2026-04-23 06:59:31.532830,112.0,-0.5110858674941959,-0.9479289201891008
2026-04-23 06:59:31.749002,1033.5,1.0495639585007013,0.7408665449883617
2026-04-23 06:59:31.899374,655.5,0.8320820178702649,0.8963901974646956
2026-04-23 06:59:31.943360,1092.5,-0.5074772118261752,-1.0032446627675249
2026-04-23 06:59:32.033161,112.5,-0.4785435665292075,-0.9858215527602928
2026-04-23 06:59:32.249357,1034.0,0.8099079978010462,0.6459180267539908
2026-04-23 06:59:32.399774,656.0,1.1281139523900503,0.7872976939918976
2026-04-23 06:59:32.443710,1093.0,-0.2613575584580509,-0.9884457308359336
2026-04-23 06:59:32.533506,113.0,-0.1312065502035046,-1.0229188858222358
2026-04-23 06:59:32.749675,1034.5,0.8384320135608562,0.5402582980739798
2026-04-23 06:59:32.900089,656.5,1.053486517101771,0.7012839728755793
2026-04-23 06:59:32.944291,1093.5,0.2472751310081774,-1.0200459817885628
2026-04-23 06:59:33.033879,113.5,0.3914083592618046,-1.0046608260868626
2026-04-23 06:59:33.250029,1035.0,0.9392572840079616,0.3959979135941109
2026-04-23 06:59:33.400390,657.0,0.7834094711789928,0.6077866630392493
2026-04-23 06:59:33.444690,1094.0,0.5128355388930901,-0.9985896449279836
2026-04-23 06:59:33.534213,114.0,0.5265382660685876,-0.969380771242784
2026-04-23 06:59:33.750399,1035.5,0.6716864375393989,0.3030614536330869
2026-04-23 06:59:33.900690,657.5,0.8269841403417768,0.5502510146000518
2026-04-23 06:59:33.945113,1094.5,0.4674556436061231,-0.965179424141936
2026-04-23 06:59:34.034578,114.5,0.4720373880011286,-0.9272572722986052
2026-04-23 06:59:34.250797,1036.0,0.2087853000296207,0.20133054671627
2026-04-23 06:59:34.401168,658.0,0.9204763620309536,0.443462689262712
2026-04-23 06:59:34.445529,1095.0,0.5655057252512996,-0.9331686078341292
2026-04-23 06:59:34.535241,115.0,0.7285352762810853,-0.8658847101395004
2026-04-23 06:59:34.751171,1036.5,-0.0283651909683435,0.0621451207621387
2026-04-23 06:59:34.901637,658.5,0.6899383928524232,0.2820389053821094
2026-04-23 06:59:34.945917,1095.5,0.9947386960424672,-0.8715787416398082
2026-04-23 06:59:35.035627,115.5,1.1080485047460156,-0.8086391425205819
2026-04-23 06:59:35.251526,1037.0,-0.0039325025807353,-0.0718319494328032
2026-04-23 06:59:35.402009,659.0,0.1964744984712796,0.1830849944526521
2026-04-23 06:59:35.446306,1096.0,1.1578620197569514,-0.8011058877486039
2026-04-23 06:59:35.536058,116.0,1.1285550528546673,-0.7719950549501329
2026-04-23 06:59:35.751850,1037.5,-0.2193324540675369,-0.1857117229425837
2026-04-23 06:59:35.902399,659.5,-0.0028009152078942,0.0422820552496587
2026-04-23 06:59:35.947105,1096.5,0.9261563820499008,-0.7100823774112697
2026-04-23 06:59:36.036623,116.5,0.8670248024266357,-0.6828825509737702
2026-04-23 06:59:36.252183,1038.0,-0.7003084255509459,-0.3309043495586474
2026-04-23 06:59:36.402794,660.0,-0.004497028316312,-0.0772155723425039
2026-04-23 06:59:36.447741,1097.0,0.7746849735819723,-0.6023341118109578
2026-04-23 06:59:36.537030,117.0,0.7888346066589527,-0.5551895514489077
2026-04-23 06:59:36.752536,1038.5,-0.9520917782094428,-0.4075159351152855
2026-04-23 06:59:36.903113,660.5,-0.2430156802629948,-0.1826617360229211
2026-04-23 06:59:36.948138,1097.5,0.903559530202028,-0.4979162915162829
2026-04-23 06:59:37.037471,117.5,0.9463404939107384,-0.4723919646240454
2026-04-23 06:59:37.253102,1039.0,-0.8106961173054671,-0.5399170150181769
2026-04-23 06:59:37.403538,661.0,-0.7137554200539364,-0.3091570412056543
2026-04-23 06:59:37.448578,1098.0,0.8996770594455252,-0.3740205579458151
2026-04-23 06:59:37.537948,118.0,0.8284469026856033,-0.3495181067863728
2026-04-23 06:59:37.753584,1039.5,-0.7812932886944608,-0.6385151378866493
2026-04-23 06:59:37.903838,661.5,-0.9208595333466316,-0.4038626424821936
2026-04-23 06:59:37.948962,1098.5,0.4933118978499626,-0.2617980097992892
2026-04-23 06:59:38.038330,118.5,0.3096602295133294,-0.2118542934740873
2026-04-23 06:59:38.253929,1040.0,-1.0605540550050554,-0.709481336204022
2026-04-23 06:59:38.404201,662.0,-0.7960365927768415,-0.5360425576700591
2026-04-23 06:59:38.449317,1099.0,0.0962957669127878,-0.1226446908771428
2026-04-23 06:59:38.538793,119.0,0.0320952417602091,-0.1030965705062203
2026-04-23 06:59:38.754366,1040.5,-1.145290207269141,-0.8164507179934307
2026-04-23 06:59:38.904595,662.5,-0.7810898571201887,-0.6435251363800745
2026-04-23 06:59:38.949675,1099.5,0.0018599725977065,0.0036915570214679
2026-04-23 06:59:39.039164,119.5,0.0071258968570451,0.0084847704919703
