timestamp,t,value1,value2
2026-04-23 11:12:55.819257,15304.5,-0.4544530152586238,0.931809364549074
2026-04-23 11:12:56.820073,15305.5,-0.3316116164551899,1.0125662836379694
2026-04-23 11:12:57.820714,15306.5,0.5271041657692221,1.003339439617226
2026-04-23 11:12:58.321027,13535.0,0.50575450470046,-0.9683153054448994
2026-04-23 11:12:58.821304,15307.5,0.5328041046229662,0.9193995939008957
2026-04-23 11:12:59.321593,15308.0,0.9032337377230908,0.8651654049374082
2026-04-23 11:12:59.821925,15308.5,1.1490022092609065,0.7723719245803377
2026-04-23 11:13:01.323041,15310.0,0.8790050297483054,0.498177778486281
2026-04-23 11:13:01.823395,13538.5,0.9530739073506078,-0.4472875729970284
2026-04-23 11:13:02.323819,13539.0,0.6965208147873833,-0.3155589534247977
2026-04-23 11:13:03.824772,13540.5,-0.0125743737957149,0.0656321642824032
2026-04-23 11:13:04.825494,13541.5,-0.7046027866848386,0.3095751342898629
2026-04-23 11:13:05.826220,15314.5,-0.767265515038726,-0.5440842793782722
2026-04-23 11:13:06.826887,13543.5,-1.0452362530948236,0.7039988724028984
2026-04-23 11:13:07.827598,15316.5,-0.7210979729128644,-0.884763970128727
2026-04-23 11:13:08.327901,15317.0,-0.4649380276249508,-0.9316156056281056
2026-04-23 11:13:10.329264,15319.0,0.5007467903406916,-1.0135835522237453
2026-04-23 11:13:10.829561,13547.5,0.5244509670391184,0.953292804444285
2026-04-23 11:13:11.329914,15320.0,0.5055199750966665,-0.9271791817294938
2026-04-23 11:13:12.330575,15321.0,1.1623272001280522,-0.7937102233399208
2026-04-23 11:13:12.830965,13549.5,1.080658068914116,0.7364712351435873
2026-04-23 11:13:14.331974,13551.0,0.927065169893626,0.4351883108928105
2026-04-23 11:13:15.832910,15324.5,0.0052385724241442,-0.0561993695470833
2026-04-23 11:13:16.333188,13553.0,0.0199530232760014,-0.0426725766265003
2026-04-23 11:13:17.333809,13554.0,-0.6158447596981316,-0.3073865001784707
2026-04-23 11:13:18.334659,15327.0,-0.8162502430338548,0.5578229412318891
2026-04-23 11:13:18.835043,13555.5,-0.7904207674718274,-0.6143408537143953
2026-04-23 11:13:20.836367,15329.5,-0.4559941565724044,0.9514972718797062
2026-04-23 11:13:21.837011,15330.5,-0.4224933251031878,0.9976875803357178
2026-04-23 11:13:23.338056,13560.0,0.5252849828234031,-0.9744589149238192
2026-04-23 11:13:24.839366,15333.5,1.155665434531318,0.8226867668345417
2026-04-23 11:13:25.339836,13562.0,1.1498340834996774,-0.758101488568017
2026-04-23 11:13:25.840227,13562.5,0.8797845857442894,-0.639743369928359
2026-04-23 11:13:26.841598,15335.5,0.9496859351252368,0.4095176212020743
2026-04-23 11:13:28.344465,13565.0,0.0269501311646239,-0.0923305018666976
2026-04-23 11:13:28.844835,15337.5,0.03086581826664,-0.0490513605245728
2026-04-23 11:13:29.845943,13566.5,-0.5463775341070886,0.2817938065861456
2026-04-23 11:13:30.846567,15339.5,-0.7965520454133199,-0.537042973615073
2026-04-23 11:13:31.346875,13568.0,-0.7574763512065188,0.6137289372225327
2026-04-23 11:13:31.847295,13568.5,-0.9687949170815248,0.716846485287353
2026-04-23 11:13:32.848055,15341.5,-0.7982425412769671,-0.8912733515194363
2026-04-23 11:13:33.348677,15342.0,-0.4743350131029484,-0.9134471172061596
2026-04-23 11:13:33.849008,13570.5,-0.4938230360994182,0.9643198691762752
2026-04-23 11:13:35.852387,13572.5,0.5201024254102874,0.9958058028583532
2026-04-23 11:13:37.353606,15346.0,1.1284003339051272,-0.8342349084944479
2026-04-23 11:13:37.854063,13574.5,1.1630927517439442,0.761256901967556
2026-04-23 11:13:38.354507,13575.0,0.8951941545542617,0.6654936993997682
2026-04-23 11:13:39.355283,15348.0,0.9405259214667296,-0.4216732425450718
2026-04-23 11:13:40.356035,13577.0,0.4114537704671696,0.2511907313682449
2026-04-23 11:13:40.856433,13577.5,0.0220387117151483,0.1091444203637487
2026-04-23 11:13:41.356769,13578.0,-0.0063807204413986,-0.0224186100985662
2026-04-23 11:13:43.858673,13580.5,-0.7503146391450992,-0.5722157994038807
2026-04-23 11:13:46.360728,15355.0,-0.4803376405426956,0.9568529470915584
2026-04-23 11:13:48.362183,15357.0,0.5324596341372102,0.9647187642079476
2026-04-23 11:13:49.863287,15358.5,1.102701668649835,0.8304358907499394
2026-04-23 11:13:50.363673,13587.0,1.157499982359136,-0.7568111440345817
2026-04-23 11:13:50.864066,13587.5,0.9210824067520452,-0.6954518221799679
2026-04-23 11:13:51.864769,15360.5,0.9015407472663194,0.4664257127723225
2026-04-23 11:13:52.365216,13589.0,0.9002454930540856,-0.3709964181947502
2026-04-23 11:13:52.865627,13589.5,0.5002754830181194,-0.2435648054736457
2026-04-23 11:13:53.365955,13590.0,0.0612634033325204,-0.1384211657721535
2026-04-23 11:13:53.866287,15362.5,-0.0060505251727088,-0.0439204879578624
2026-04-23 11:13:54.366685,13591.0,-0.0509762472490337,0.1399444025373857
2026-04-23 11:13:54.867027,13591.5,-0.4394020309056,0.2267955126818943
2026-04-23 11:13:56.368903,13593.0,-0.7487674648603739,0.558684820254425
2026-04-23 11:13:58.871513,13595.5,-0.4787339248351456,0.9466855103311796
2026-04-23 11:13:59.872335,15368.5,-0.1634042144947594,-1.005845762434562
2026-04-23 11:14:00.873070,15369.5,0.5404873458004988,-1.000512993164331
2026-04-23 11:14:01.873743,15370.5,0.6286404777007716,-0.9185766983589984
2026-04-23 11:14:02.874580,15371.5,1.1563315209209173,-0.7512572095275117
2026-04-23 11:14:03.375076,13600.0,0.9482567250024068,0.7147358783899501
2026-04-23 11:14:04.375919,15373.0,0.8968333364760508,-0.4774025959626847
2026-04-23 11:14:04.876422,13601.5,0.9059780855560792,0.3839895212284643
2026-04-23 11:14:05.376750,13602.0,0.5740754627105156,0.2956019520057461
2026-04-23 11:14:05.877222,13602.5,0.1094511463103615,0.1692849684510088
2026-04-23 11:14:06.377641,13603.0,0.0108889519426848,0.029890201008111
2026-04-23 11:14:06.878109,13603.5,0.0037366636100469,-0.1153344511690344
2026-04-23 11:14:07.378600,13604.0,-0.3760960349318156,-0.2362135109221539
2026-04-23 11:14:07.879036,13604.5,-0.8101634005272966,-0.3568323433150972
2026-04-23 11:14:08.879904,15377.5,-0.7447740435176303,0.5743229396819325
2026-04-23 11:14:10.881335,15379.5,-0.5683577204600312,0.9166428328004712
2026-04-23 11:14:11.381721,13608.0,-0.4468890258638661,-0.9171828546277818
2026-04-23 11:14:12.882741,15381.5,0.2654598623805324,0.9804989581881968
2026-04-23 11:14:13.383012,15382.0,0.5112570517222185,0.9638137195637856
2026-04-23 11:14:15.384332,15384.0,1.1767148773158855,0.7646977185645066
2026-04-23 11:14:16.885517,15385.5,0.8807078235455503,0.499523388001662
2026-04-23 11:14:17.385878,13614.0,0.9534331211802276,-0.4181824473670698
2026-04-23 11:14:17.886270,13614.5,0.6037626935469281,-0.3016928109471649
2026-04-23 11:14:18.386710,13615.0,0.1637329235267411,-0.1571877397194123
2026-04-23 11:14:18.887271,15387.5,-0.0127920081335248,-0.0193748329918592
2026-04-23 11:14:21.389151,13618.0,-0.765222785262938,0.5761538272572462
2026-04-23 11:14:21.889446,13618.5,-0.8270116891061865,0.6487398493682817
2026-04-23 11:14:22.389799,13619.0,-1.1105135499465826,0.7556691157839159
2026-04-23 11:14:23.890876,15392.5,-0.4531552813462269,-0.9291733088838056
2026-04-23 11:14:25.892408,15394.5,0.5189375949185572,-0.9709167436081032
2026-04-23 11:14:26.893175,15395.5,0.5828461257028426,-0.9277413413995014
2026-04-23 11:14:27.894094,15396.5,1.1861615292598269,-0.8038511233177016
2026-04-23 11:14:29.395015,15398.0,0.8801441935285342,-0.4806853775782002
2026-04-23 11:14:29.895337,15398.5,0.9238211939692276,-0.3678370152332006
2026-04-23 11:14:30.395674,13627.0,0.683633455839827,0.2912915929680201
2026-04-23 11:14:30.895969,13627.5,0.1743269624263023,0.1617262352817809
2026-04-23 11:14:31.896683,13628.5,0.0114626520620873,-0.0824177140933524
2026-04-23 11:14:33.898271,15402.5,-0.7706100656831385,0.5453430124788086
2026-04-23 11:14:36.399959,15405.0,-0.4493167255445537,0.9343950720559616
2026-04-23 11:14:38.401209,15407.0,0.5237418775401036,0.9929854517657044
2026-04-23 11:14:39.904511,15408.5,0.8961506632204327,0.8668114370532073
2026-04-23 11:14:40.404944,15409.0,1.1733975528764158,0.7809718322639823
2026-04-23 11:14:40.905987,13637.5,1.0973083501894336,-0.7427597396702731
2026-04-23 11:14:42.407208,13639.0,0.9576009998648054,-0.4426535423052289
2026-04-23 11:14:42.907839,13639.5,0.7559457978366169,-0.3247536421563126
2026-04-23 11:14:43.408213,13640.0,0.2518349764134987,-0.1749224891747527
2026-04-23 11:14:43.908557,13640.5,0.0113422761177898,-0.072802830659384
2026-04-23 11:14:44.408823,13641.0,0.0353511241108728,0.0505297891787371
2026-04-23 11:14:46.410339,15415.0,-0.7646650581450063,-0.5709258519166301
2026-04-23 11:14:47.411110,13644.0,-1.045796427015894,0.7091727872671056
2026-04-23 11:14:48.912477,15417.5,-0.4555694304150409,-0.9365605812543554
2026-04-23 11:14:49.913161,15418.5,-0.4241136636742466,-0.9837060882244274
2026-04-23 11:14:50.413923,15419.0,0.0708560115826601,-0.9778511505032884
2026-04-23 11:14:50.915637,15419.5,0.4577185539465425,-0.9919625194987116
2026-04-23 11:14:51.416345,13648.0,0.5087042879681438,0.9834139013744408
2026-04-23 11:14:51.916714,15420.5,0.5164373307676422,-0.9253411320220706
2026-04-23 11:14:52.417117,15421.0,0.8592584214431398,-0.8643801360485912
2026-04-23 11:14:52.917561,15421.5,1.160685423723174,-0.8122643386734175
2026-04-23 11:14:53.417928,13650.0,1.1405671688887535,0.7436366869491695
2026-04-23 11:14:53.918302,13650.5,0.8574761679712702,0.6490922479581118
2026-04-23 11:14:54.918993,15423.5,0.9266747560364438,-0.4415640321282407
2026-04-23 11:14:56.920370,15425.5,0.0255804278606322,0.0534522770376631
2026-04-23 11:14:58.921920,15427.5,-0.7891232488813928,0.5314945090618669
2026-04-23 11:14:59.422481,13656.0,-0.7450726124174958,-0.5973079403819164
2026-04-23 11:15:00.923555,15429.5,-0.8000026758181387,0.8791086422241021
2026-04-23 11:15:01.423975,15430.0,-0.4900686341281459,0.9402996367430496
2026-04-23 11:15:02.424674,15431.0,-0.4245179389156076,0.970960755002062
2026-04-23 11:15:03.425340,15432.0,0.4691783289274442,1.003655843052598
2026-04-23 11:15:03.925702,13660.5,0.5419679966286315,-0.9692445961820976
2026-04-23 11:15:05.927041,13662.5,1.1434925792551889,-0.7461416425283327
2026-04-23 11:15:06.427379,13663.0,0.8783312966457477,-0.6724957161772167
2026-04-23 11:15:07.428079,15436.0,0.9346742548879182,0.4102600621336099
2026-04-23 11:15:07.928478,13664.5,0.8161410977308002,-0.331628888874815
2026-04-23 11:15:09.429396,15438.0,0.0225771346556277,-0.0741256891805361
2026-04-23 11:15:09.929738,13666.5,-0.0771441338075239,0.1513686904726258
2026-04-23 11:15:10.430033,13667.0,-0.549619357012511,0.246982798123774
2026-04-23 11:15:11.931058,13668.5,-0.781863898254549,0.5836441825789551
2026-04-23 11:15:13.432303,15442.0,-0.820993718087767,-0.8857384334113958
2026-04-23 11:15:14.433026,13671.0,-0.4945074813096896,0.935102649261996
2026-04-23 11:15:15.934373,15444.5,0.4053774662328692,-1.0164998223657151
2026-04-23 11:15:16.434799,15445.0,0.5330584550161137,-0.9953565970297402
2026-04-23 11:15:17.936762,15446.5,1.087054257464689,-0.8157319037163439
2026-04-23 11:15:18.437230,13675.0,1.152124798617915,0.7640629498526289
2026-04-23 11:15:19.938582,15448.5,0.9185526852846818,-0.4416293785093387
2026-04-23 11:15:21.941693,15450.5,0.0260557139542456,0.0214825465564734
2026-04-23 11:15:23.443709,13680.0,-0.8553405133317562,-0.3884849121858092
2026-04-23 11:15:24.444493,13681.0,-0.7417732686376813,-0.6047594158230312
2026-04-23 11:15:24.944855,13681.5,-0.896610802265764,-0.6786354787646156
2026-04-23 11:15:25.945578,15454.5,-0.9174140651955964,0.8623041284664444
2026-04-23 11:15:26.445895,15455.0,-0.5573596458950584,0.9288105500913554
2026-04-23 11:15:26.946236,13683.5,-0.4493058703809226,-0.9278602772259128
2026-04-23 11:15:28.948103,15457.5,0.5024113908925292,0.9656576710576386
2026-04-23 11:15:30.949088,13687.5,1.1886448502032838,-0.7625095856230767
2026-04-23 11:15:32.950624,13689.5,0.9200535335689438,-0.3655910148712119
2026-04-23 11:15:33.951340,13690.5,0.0813109274796213,-0.1210811931591876
2026-04-23 11:15:34.451637,15463.0,0.0168864941338983,-0.0199805861483204
2026-04-23 11:15:36.453261,15465.0,-0.8863542998235381,-0.4905842184633889
2026-04-23 11:15:36.953709,15465.5,-0.7536531420243258,-0.5864988114557792
2026-04-23 11:15:37.454113,13694.0,-0.8640126679310707,0.6720753041501705
2026-04-23 11:15:38.454885,15467.0,-0.9493845407843184,-0.8584253750106593
2026-04-23 11:15:38.955260,15467.5,-0.5467693192475082,-0.9346578650800595
2026-04-23 11:15:39.455617,13696.0,-0.4676462013946392,0.9387308110258124
2026-04-23 11:15:41.456947,15470.0,0.5419163883134775,-0.9598900621308308
2026-04-23 11:15:42.957926,15471.5,1.0513287548546948,-0.8421955228966707
2026-04-23 11:15:43.458338,13700.0,1.1822083029025547,0.7947603821862771
2026-04-23 11:15:44.959331,15473.5,0.913544583183428,-0.4694071143881963
2026-04-23 11:15:45.459693,13702.0,0.9197456913802649,0.3734724143317963
2026-04-23 11:15:45.960067,13702.5,0.5903819047212527,0.2550315365759362
2026-04-23 11:15:46.460390,13703.0,0.1368877019611113,0.1665466177979248
2026-04-23 11:15:47.461068,13704.0,-0.0061143739425908,-0.111390053815738
2026-04-23 11:15:47.961358,13704.5,-0.3332889342335969,-0.232065761427829
2026-04-23 11:15:48.461691,13705.0,-0.8215490084360741,-0.3212702000561035
2026-04-23 11:15:49.462376,15478.0,-0.7406299551725427,0.6085246859807797
2026-04-23 11:15:49.962710,13706.5,-0.8652155739273134,-0.6714813983902136
2026-04-23 11:15:51.463781,15480.0,-0.5998183485737268,0.8796285785483624
2026-04-23 11:15:51.964081,13708.5,-0.4567393933048568,-0.9240356916952216
2026-04-23 11:15:52.964737,15481.5,-0.3014941787916913,0.9910391294263694
2026-04-23 11:15:53.965489,15482.5,0.5024230849754672,0.9911710029048948
2026-04-23 11:15:54.465865,13711.0,0.504113561201576,-0.9619423938266856
2026-04-23 11:15:54.966300,15483.5,0.5993910107191314,0.9068677874615868
2026-04-23 11:15:55.466699,15484.0,0.9976028256905128,0.8511715860943431
2026-04-23 11:15:55.967126,13712.5,1.174431778638148,-0.8185316672495181
2026-04-23 11:15:56.467560,13713.0,1.0481860637952047,-0.7366621847710301
2026-04-23 11:15:57.468154,15486.0,0.8774806126105272,0.4966245192073694
2026-04-23 11:15:57.968451,13714.5,0.914850613629404,-0.3942862659990077
2026-04-23 11:15:58.468842,13715.0,0.6415430580319459,-0.286656335863908
2026-04-23 11:15:58.969120,13715.5,0.1690160981529236,-0.1897038654318399
2026-04-23 11:16:00.970443,13717.5,-0.7436871438408109,0.3366118395479049
2026-04-23 11:16:01.971135,15490.5,-0.7587356511955121,-0.55815623778164
2026-04-23 11:16:02.471488,13719.0,-0.834741043547705,0.655170266863753
2026-04-23 11:16:02.971834,13719.5,-1.1043388275556558,0.716842320269124
2026-04-23 11:16:04.472926,15493.0,-0.4485996329234382,-0.96392142578363
2026-04-23 11:16:05.473622,15494.0,-0.3323164795411816,-0.9740611694524391
2026-04-23 11:16:06.474302,15495.0,0.4995043374578656,-0.9651383890275426
2026-04-23 11:16:06.975652,13723.5,0.4890517004908518,0.9764648286806732
2026-04-23 11:16:07.476261,15496.0,0.5369259592465908,-0.8933203066233574
2026-04-23 11:16:08.477435,15497.0,1.1719127092768906,-0.8096178176151625
2026-04-23 11:16:08.977780,13725.5,1.0792780441408736,0.7090553389546356
2026-04-23 11:16:10.479222,13727.0,0.9424599863374256,0.4410217143508144
2026-04-23 11:16:12.480602,13729.0,-0.0019440635470454,-0.0549635830541228
2026-04-23 11:16:13.481254,13730.0,-0.6968156500054121,-0.2976758806578281
2026-04-23 11:16:14.481931,15503.0,-0.7943534156623371,0.5627325307576029
2026-04-23 11:16:14.982275,13731.5,-0.7986638157648558,-0.650329587462508
2026-04-23 11:16:15.982966,15504.5,-1.071289295335928,0.8141233518349128
2026-04-23 11:16:16.483251,15505.0,-0.7023942974698706,0.9033027630973552
2026-04-23 11:16:16.983735,15505.5,-0.4571017529272623,0.9292605950025942
2026-04-23 11:16:17.984480,15506.5,-0.3890709255314009,0.983737712627857
2026-04-23 11:16:18.484781,15507.0,0.0827836986676122,1.0187995649000676
2026-04-23 11:16:19.485429,13736.0,0.5337135800128002,-0.956243549437601
2026-04-23 11:16:20.986786,15509.5,1.1857981003761746,0.8085188300275844
2026-04-23 11:16:22.487980,15511.0,0.8416716452325342,0.4962691535783088
2026-04-23 11:16:22.988425,15511.5,0.9581990703822232,0.3861168773460222
2026-04-23 11:16:24.989726,13741.5,0.0122127588772369,0.0566935141702951
2026-04-23 11:16:25.490512,13742.0,-0.1328452793607556,0.1653383325071379
2026-04-23 11:16:27.491894,13744.0,-0.796134762683021,0.6200189685522609
2026-04-23 11:16:28.993039,15517.5,-0.7773423452500292,-0.8590099409718391
2026-04-23 11:16:29.493408,15518.0,-0.4869743083181354,-0.940848988611312
2026-04-23 11:16:29.993786,13746.5,-0.49748805187266,0.94407974886353
2026-04-23 11:16:30.494857,15519.0,-0.417918347649956,-1.0080131383010906
2026-04-23 11:16:30.995468,15519.5,0.0104948104863768,-1.0045302906119955
2026-04-23 11:16:31.996272,15520.5,0.5229114538820441,-0.9448709069341495
2026-04-23 11:16:33.497486,15522.0,1.1428861033633193,-0.8287712208390465
2026-04-23 11:16:33.997926,13750.5,1.1457482432136796,0.7428624217875965
2026-04-23 11:16:34.999841,15523.5,0.8117774385845634,-0.517642257926247
2026-04-23 11:16:35.500159,15524.0,0.9432108816843708,-0.4434190552117085
2026-04-23 11:16:36.001094,13752.5,0.7936316473585459,0.3408960809751617
2026-04-23 11:16:37.002799,13753.5,0.0231839144143659,0.0976855276720389
2026-04-23 11:16:37.503146,15526.0,0.0364034367508972,0.0728442631433254
2026-04-23 11:16:38.003609,13754.5,-0.1150868364457198,-0.1534002749474056
2026-04-23 11:16:38.504009,13755.0,-0.5497316048253055,-0.2861501984142472
2026-04-23 11:16:40.005072,13756.5,-0.7724039968905742,-0.5888773095435638
2026-04-23 11:16:40.505506,13757.0,-0.980666248049847,-0.7016574791725338
2026-04-23 11:16:42.006473,15530.5,-0.4732693735978963,0.9243540989420562
2026-04-23 11:16:42.506843,13759.0,-0.4751864037827136,-0.9782021342636704
2026-04-23 11:16:44.508316,13761.0,0.5364044819968911,-0.969354853294163
2026-04-23 11:16:46.509797,13763.0,1.1445080298354349,-0.783161430681163
2026-04-23 11:16:48.011561,15536.5,0.9288730307022164,0.4584955972228436
2026-04-23 11:16:50.013142,15538.5,0.0305011830953936,-0.0430257707946987
2026-04-23 11:16:50.513485,13767.0,-0.0857072490382254,0.1100569446507254
2026-04-23 11:16:51.514258,13768.0,-0.898205680122616,0.3507951331388559
2026-04-23 11:16:52.515060,13769.0,-0.7779706824781795,0.5874654649685266
2026-04-23 11:16:54.016746,15542.5,-0.8798379478167028,-0.8595504460055429
2026-04-23 11:16:55.017408,15543.5,-0.4756918618976439,-0.9487609052246012
2026-04-23 11:16:56.518429,15545.0,0.3824233551687958,-0.971775962894752
2026-04-23 11:16:57.018807,15545.5,0.5246690970380475,-0.9629903428393928
2026-04-23 11:16:59.020216,13775.5,1.180850216405427,0.7505935988229873
2026-04-23 11:17:00.521333,15549.0,0.940038641619934,-0.4588641244845525
2026-04-23 11:17:01.021845,13777.5,0.8783197197622171,0.370499278907431
2026-04-23 11:17:01.522244,13778.0,0.4700388022325246,0.2785331432567463
2026-04-23 11:17:02.022591,13778.5,0.0553574273810067,0.1501595421169129
2026-04-23 11:17:02.523116,13779.0,0.0091458499939675,-0.0032937510532484
2026-04-23 11:17:03.523732,13780.0,-0.4011021414121622,-0.2495385284358856
2026-04-23 11:17:04.524463,15553.0,-0.8635531972582776,0.5278410695533537
2026-04-23 11:17:05.024930,13781.5,-0.7830636055243889,-0.566930100894042
2026-04-23 11:17:07.526647,15556.0,-0.4582328996967161,0.9533252997762725
2026-04-23 11:17:08.527312,15557.0,-0.1748647273811434,1.0193244240869233
2026-04-23 11:17:09.528085,15558.0,0.5336603631340798,0.9990388900856164
2026-04-23 11:17:11.028971,15559.5,1.0307481421558675,0.8234325463451034
2026-04-23 11:17:11.529271,15560.0,1.170144588746631,0.7810109259272202
2026-04-23 11:17:12.029588,13788.5,0.954132728379578,-0.7164913569274822
2026-04-23 11:17:13.030274,15561.5,0.8961889525810902,0.4446611039389604
2026-04-23 11:17:13.530583,13790.0,0.9165089198619508,-0.3861961888669873
2026-04-23 11:17:14.531210,13791.0,0.1130685234434867,-0.1491998704923691
2026-04-23 11:17:15.031610,15563.5,0.0087193587766709,-0.0374831112351388
2026-04-23 11:17:16.032280,13792.5,-0.3409110483534927,0.2047651216912004
2026-04-23 11:17:16.532560,13793.0,-0.8471440424866856,0.3651186310459683
2026-04-23 11:17:17.533117,15566.0,-0.7376070137895869,-0.5814541301441833
2026-04-23 11:17:19.535137,15568.0,-0.5963903054652385,-0.887625062426295
2026-04-23 11:17:20.035572,13796.5,-0.473248758594762,0.927302481473756
2026-04-23 11:17:22.037668,15570.5,0.5190034311183429,-0.9674584381875392
2026-04-23 11:17:24.039343,13800.5,1.1573770105637955,0.7792872495314831
2026-04-23 11:17:26.042654,13802.5,0.9358573627024296,0.3954614717858395
2026-04-23 11:17:28.044088,13804.5,-0.0044054903862457,-0.0930317079154544
2026-04-23 11:17:28.544439,13805.0,-0.299202935683781,-0.1839858226265998
2026-04-23 11:17:29.044810,13805.5,-0.761044498643915,-0.3349091409307472
2026-04-23 11:17:30.045597,13806.5,-0.7810680150572269,-0.5278610833414112
2026-04-23 11:17:31.546688,15580.0,-1.0296461216321542,0.8295582958547777
2026-04-23 11:17:32.046986,15580.5,-0.6129800796017605,0.898163902373639
2026-04-23 11:17:32.547324,15581.0,-0.4685571926867545,0.9432164010777092
2026-04-23 11:17:34.048466,15582.5,0.1923435208487974,0.974744404026764
2026-04-23 11:17:34.548765,15583.0,0.5233217951087229,1.00585052269987
2026-04-23 11:17:35.049070,15583.5,0.491817968048414,0.9377079671429004
2026-04-23 11:17:36.550697,15585.0,1.190472078390174,0.796312369979445
2026-04-23 11:17:38.051667,15586.5,0.8496487139524193,0.5132611810525087
2026-04-23 11:17:38.551993,13815.0,0.9594428926501368,-0.3948430833937104
2026-04-23 11:17:40.553323,15589.0,0.0002681249326318,-0.0875633072786014
2026-04-23 11:17:42.554590,15591.0,-0.7781487331065966,-0.584221151880192
2026-04-23 11:17:43.054964,13819.5,-0.8261361701280558,0.6305831833638232
2026-04-23 11:17:44.055605,15592.5,-1.0939392886969987,-0.8102556147278371
2026-04-23 11:17:44.555922,15593.0,-0.678413472717095,-0.9166721256780196
2026-04-23 11:17:45.056287,13821.5,-0.4670273220636334,0.923296022122016
2026-04-23 11:17:46.056981,15594.5,-0.3656258792942496,-0.9922235795127828
2026-04-23 11:17:47.057636,15595.5,0.5110282094285572,-1.0001729550334262
2026-04-23 11:17:47.557928,13824.0,0.5289461036427366,0.9496958488142656
2026-04-23 11:17:49.059058,15597.5,1.192038473090472,-0.7884820819122704
2026-04-23 11:17:50.560117,15599.0,0.8518450863959551,-0.5047876939612206
2026-04-23 11:17:51.060433,13827.5,0.9158388732079086,0.4253699970207549
2026-04-23 11:17:54.062596,13830.5,-0.6683069825948048,-0.2938643346057932
2026-04-23 11:17:55.063215,15603.5,-0.7806018428167888,0.556004571364344
2026-04-23 11:17:55.563678,13832.0,-0.7604757316545457,-0.627519957897107
2026-04-23 11:17:56.063996,13832.5,-1.0291740759386836,-0.7009135575810761
2026-04-23 11:17:57.064793,15605.5,-0.7383552563014911,0.8909633969665922
2026-04-23 11:17:57.565104,15606.0,-0.4846744969627541,0.9174569548474674
2026-04-23 11:17:58.065386,13834.5,-0.4951031306533457,-0.956658386477039
2026-04-23 11:17:58.565704,15607.0,-0.4203047703170839,1.003569959147743
2026-04-23 11:17:59.066178,15607.5,0.0502177667951534,0.9812504221939808
2026-04-23 11:18:00.067061,13836.5,0.5089306614298579,-0.9510127025312156
2026-04-23 11:18:00.567460,15609.0,0.5080040763579503,0.9054301391540902
2026-04-23 11:18:01.067828,15609.5,0.8641098593779789,0.8738925695597842
2026-04-23 11:18:01.568153,15610.0,1.1430810644063254,0.802495308336357
2026-04-23 11:18:02.068491,13838.5,1.1119318425909417,-0.7310444048405852
2026-04-23 11:18:03.569686,15612.0,0.9386844046256528,0.4151701312497576
2026-04-23 11:18:05.070681,13841.5,0.0199189450771756,-0.0788124932944717
2026-04-23 11:18:05.571104,13842.0,0.0094998794919828,0.0331778453879763
2026-04-23 11:18:07.572577,15616.0,-0.805270461991488,-0.5372413103316337
2026-04-23 11:18:08.072899,13844.5,-0.7765623696099518,0.6327950926079686
2026-04-23 11:18:09.574231,15618.0,-0.7726718814014063,-0.8613143626889896
2026-04-23 11:18:10.574975,13847.0,-0.4600289597113727,0.9836514341262104
2026-04-23 11:18:12.576336,13849.0,0.4996482667434959,0.9550794849407928
2026-04-23 11:18:14.078332,15622.5,1.1567006718221229,-0.8264379509511799
2026-04-23 11:18:15.579658,15624.0,0.8272092482630328,-0.5242413059215467
